cpd,protein,km,vmax,rsq
S1444,BM3 Heme A82F,99.64243502201346,0.3064600053547202,-1.4057799259802208
S1465,BM3 Heme A82F,355.0460942961206,0.75598095630805,0.8267657021590524
S1483,BM3 Heme A82F,311.42950679470704,0.7168551898803374,0.7336827813487848
S1497,BM3 Heme A82F,334.807456302899,0.7053638399400971,0.775518952855619
S1504,BM3 Heme A82F,504.34061490252515,1.0042130841366197,0.9512825483261236
S1514,BM3 Heme A82F,60.97871044992999,0.24401236325881648,-5.335142762601043
S1547,BM3 Heme A82F,378.74685643675065,0.7616508816130615,0.9202413771724149
S1569,BM3 Heme A82F,441.6024367493693,0.9326755453695567,0.5773791367439121
S1601,BM3 Heme A82F,470.6229424478991,0.8493527170220005,0.6858374426319738
S1390,BM3 Heme A82F,264.37987951179053,0.6450187336904819,0.5265609056119975
S1397,BM3 Heme A82F,396.76003280249597,0.7989887203659035,0.9639213770155356
S1403,BM3 Heme A82F,237.2832923917127,0.6894465894709642,-2.543239605200381
S1408,BM3 Heme A82F,364.4530559787564,0.7904548686465951,0.8494861732602615
S1426,BM3 Heme A82F,427.98928530635504,0.9162701031258013,0.7473497373529605
S1436,BM3 Heme A82F,224.4252074904588,1.3103639054974496,-3.5629759339080866
S1441,BM3 Heme A82F,409.22026430291226,0.8121782437813113,0.7717284725811843
S1445,BM3 Heme A82F,471.6410027079573,1.0565640035119153,-0.15937807663932002
S1466,BM3 Heme A82F,228.61327307426828,0.5772200802610302,0.40741384208015585
S1488,BM3 Heme A82F,405.47990535331496,0.8265620175889554,0.8681026739923687
S1500,BM3 Heme A82F,283.8481893609956,0.7024523169590415,0.6226021244875672
S1505,BM3 Heme A82F,131.7401663279194,0.4850641200356845,-2.5879032377812745
S1517,BM3 Heme A82F,430.92244943034956,0.8350478802835015,0.41420919831488423
S1549,BM3 Heme A82F,160.13245816380532,0.42915404295499754,0.16547419435526134
S1576,BM3 Heme A82F,358.6167727810647,0.711825587404561,0.7946803435660448
S1603,BM3 Heme A82F,775.1457252979674,1.3462992149812767,-1.8106287385817463
S1604,BM3 Heme A82F,684.5241373406856,2.0581770933414343,-1.295280810861605
S1608,BM3 Heme A82F,449.00404258704356,0.8671120241058816,0.8728335087153367
S1613,BM3 Heme A82F,93.61827195424638,0.27337936376950095,-0.6113769426634104
S1619,BM3 Heme A82F,301.1523050356328,0.6575198197046004,0.9181917247225956
S1625,BM3 Heme A82F,422.85061873490014,1.122373604930085,-0.04467640893605074
S1629,BM3 Heme A82F,235.634949630461,0.5856185274898975,0.20110281116335438
S1636,BM3 Heme A82F,125.83589728613981,0.5233073327904209,-4.4004266407818
S1641,BM3 Heme A82F,288.3759604892575,0.6511973353787757,0.5569797598951836
S1646,BM3 Heme A82F,2000.0,3.0959147956144544,0.27120515626720976
S1652,BM3 Heme A82F,1165.7746822582155,2.5545624782069427,0.8275065686382895
S1657,BM3 Heme A82F,204.14091375951847,0.5208993250628742,0.4235699662277461
S1666,BM3 Heme A82F,2000.0,2.576807064712578,0.16528782309689838
S1672,BM3 Heme A82F,453.304720242377,1.1304261337935606,-1.0983800973280315
S1679,BM3 Heme A82F,90.2124432791077,0.33407030186623704,-2.8814635931598716
S1685,BM3 Heme A82F,143.14090077780628,0.4859141489418468,-1.3619429673079044
S1691,BM3 Heme A82F,289.0715128516192,0.703097043463028,0.36984924922153906
S1605,BM3 Heme A82F,433.8492351828758,0.8522443711314427,0.9190824371913698
S1609,BM3 Heme A82F,224.83187676353293,1.0318223452678892,-3.823122553684433
S1614,BM3 Heme A82F,239.54084889601648,0.6158462556149553,0.25497775351902563
S1620,BM3 Heme A82F,177.62274752954886,0.47609676880551627,-0.4820728964829515
S1626,BM3 Heme A82F,367.69718170362233,0.7685494515996989,0.9491765879628101
S1630,BM3 Heme A82F,270.04501453689124,0.6378816464984539,0.42608167370016603
S1638,BM3 Heme A82F,2000.0,4.6040138716395065,0.13199159086841872
S1643,BM3 Heme A82F,470.37319828377616,1.5995021639084297,-3.01614200454007
S1647,BM3 Heme A82F,439.327474483778,0.8559968419594111,0.716150636384725
S1653,BM3 Heme A82F,93.872699074657,0.6206138992499124,-6.226853687534277
S1658,BM3 Heme A82F,2000.0,5.730101557052255,0.39190922644752546
S1667,BM3 Heme A82F,135.98841254790972,0.39173769358948407,-0.5709076896370673
S1673,BM3 Heme A82F,612.4494701594849,2.100324600411438,-2.645188925696782
S1680,BM3 Heme A82F,405.7661922979465,0.8234158912924928,0.45129873678075993
S1688,BM3 Heme A82F,500.1736664789891,0.9328296050211418,0.7211853040171672
S1692,BM3 Heme A82F,430.3398809091948,0.8209026122467676,0.8647965141805176
S1606,BM3 Heme A82F,425.7521502835451,1.045625167350242,-1.8574441992996076
S1610,BM3 Heme A82F,416.1897436277504,0.8979579400688026,0.37534104203433527
S1615,BM3 Heme A82F,354.9609741120769,0.7970979155780399,0.69824044098622
S1622,BM3 Heme A82F,272.6792196323826,0.7599090716746526,-2.251102031289148
S1627,BM3 Heme A82F,245.32299239606343,0.6442348602271719,0.15849192322945538
S1633,BM3 Heme A82F,267.730733463015,0.7685493140875521,-2.340027085399379
S1639,BM3 Heme A82F,383.815628246167,0.7958607006291536,0.89755393398983
S1644,BM3 Heme A82F,442.76957236498004,0.9345408197618428,0.9281513423847922
S1649,BM3 Heme A82F,526.7884613391742,0.959590304683524,0.654201438227562
S1654,BM3 Heme A82F,402.630070936642,0.8330683213768459,0.967683131018625
S1662,BM3 Heme A82F,446.4090098931607,0.9899484230412515,0.0824041407747047
S1669,BM3 Heme A82F,2000.0,2.628919288396296,0.393307781842436
S1676,BM3 Heme A82F,489.4520561238764,0.9333085202290946,0.43886495381387547
S1681,BM3 Heme A82F,1050.7524580401468,2.613583166517533,0.539256402387082
S1689,BM3 Heme A82F,2000.0,27.98227030388217,0.45839064025974263
S1693,BM3 Heme A82F,2000.0,9.818594146651238,0.3238404461396801
S1607,BM3 Heme A82F,382.63777281161845,1.1152418648062046,-2.1776471992357807
S1611,BM3 Heme A82F,380.73843592643505,0.8015702828493884,0.8716042963857076
S1618,BM3 Heme A82F,277.40339028263196,0.6046102862467553,0.6878894311820953
S1623,BM3 Heme A82F,402.2228500056708,0.8152425649819147,0.9043170734246444
S1628,BM3 Heme A82F,230.10858666630497,0.708013838592468,-2.5031903619099514
S1635,BM3 Heme A82F,551.2835998635458,0.949135212791629,0.7267994833562947
S1640,BM3 Heme A82F,417.30017991787304,0.8889402415991267,0.3671771651298016
S1645,BM3 Heme A82F,347.0076219665284,0.826608613916871,0.12144172372157025
S1651,BM3 Heme A82F,483.6669740581679,0.8958351348774707,0.6154782657921629
S1655,BM3 Heme A82F,448.11465544644193,0.8584685671843874,0.8527329197864439
S1665,BM3 Heme A82F,2000.0,22.112176715604456,0.4888098484285863
S1671,BM3 Heme A82F,410.12079940370745,0.8249279222856405,0.8898860071636528
S1677,BM3 Heme A82F,551.9922830289005,0.9632308481264611,0.4505626618335302
S1683,BM3 Heme A82F,779.2895856944557,1.6390407835666088,-1.2941225571843091
S1690,BM3 Heme A82F,433.5322752242784,0.8352401466849658,0.2596783343669926
S1696,BM3 Heme A82F,594.3121785845386,1.0080326315645594,0.5702151973635694
S1701,BM3 Heme A82F,1119.2373258349476,2.0698566171759,-1.7753814586708603
S1705,BM3 Heme A82F,386.89972515924904,0.7972749669057015,0.5494743409393494
S1712,BM3 Heme A82F,121.18765147839132,0.4290255735709215,-2.019252734387496
S1716,BM3 Heme A82F,264.51664009550797,0.5787130174887433,0.5382027625824014
S1723,BM3 Heme A82F,298.0253151684985,0.725529607906545,0.3985683257526008
S1702,BM3 Heme A82F,164.12416035670074,1.0290110163396928,-4.355500578303115
S1706,BM3 Heme A82F,271.2992160829676,0.705476589338136,-0.5593868013693168
S1713,BM3 Heme A82F,2000.0,9.580658429441028,0.31308501971588354
S1718,BM3 Heme A82F,291.64614526431996,0.6438910968190881,0.8024667816997667
S1725,BM3 Heme A82F,404.9786858863288,0.8389722860978354,0.6764051579763666
S1703,BM3 Heme A82F,229.3030540964737,0.6196284399785673,0.0037336347630334554
S1708,BM3 Heme A82F,1000.5741711716995,1.366090341471801,-2.1303810107322456
S1714,BM3 Heme A82F,632.3322683059579,1.1222695728702756,0.5264235080423155
S1719,BM3 Heme A82F,475.96965657118653,0.905171091801403,0.7003923155876519
S1704,BM3 Heme A82F,1561.197253063983,2.191820551473136,0.3615167249601088
S1709,BM3 Heme A82F,299.20930518660583,0.7269923544940035,0.4277576036163362
S1715,BM3 Heme A82F,668.824182914388,1.111358976809431,0.49927149307117913
S1721,BM3 Heme A82F,380.778520784241,0.7996217859762067,0.7847711677024192
S1878,BM3 Heme A82F,323.73369774218577,0.7000082875655101,0.8018601610811429
S1884,BM3 Heme A82F,431.11365067906723,0.8299237627665011,0.804931884998499
S1891,BM3 Heme A82F,81.7758476051555,0.3248496769669665,-5.411387586215796
S1897,BM3 Heme A82F,267.6997053811081,0.8445732610972895,-2.6510935516541343
S1903,BM3 Heme A82F,554.1201481041305,0.9697238168208568,0.694066803695836
S1908,BM3 Heme A82F,31.03828829978833,0.19497579429663403,-8.3397282867616
S1914,BM3 Heme A82F,228.87632047308915,0.5540249010535483,0.0501194310084393
S1920,BM3 Heme A82F,74.14698477297594,0.6441886780041511,-34.44275891412143
S1933,BM3 Heme A82F,30.667783371875558,0.19427464307714207,-8.818645312824323
S1941,BM3 Heme A82F,26.437357072807185,0.16419456367549254,-11.055021951525678
S1957,BM3 Heme A82F,79.13875501992007,0.35172197779035214,-5.471374117218415
S1962,BM3 Heme A82F,69.54643897815164,0.2587805048776759,-2.8340042967150616
S1971,BM3 Heme A82F,31.675112017071122,0.15231925393758977,-6.0131504189353615
S1978,BM3 Heme A82F,29.202253564814036,0.14713759783521185,-7.480279909907772
S1988,BM3 Heme A82F,88.81698532339264,0.2552359400892698,-1.1633574128699196
S2003,BM3 Heme A82F,562.2901346958398,1.043775091659635,-0.9766457848009693
S1880,BM3 Heme A82F,329.50095037375564,0.6895810120298814,0.8028831344155679
S1885,BM3 Heme A82F,396.19599523779084,0.7902650529746091,0.709245928638012
S1894,BM3 Heme A82F,301.27573516281956,0.869193916147909,-2.266923771652832
S1898,BM3 Heme A82F,463.53952218454083,1.044322401429177,-0.907889060406269
S1904,BM3 Heme A82F,636.6785592075471,1.4937356526586398,-1.7143591547759391
S1909,BM3 Heme A82F,29.071494162510763,0.14947972283776284,-5.331675545470285
S1915,BM3 Heme A82F,158.19989474273194,0.4184653457763518,-0.8017897510899274
S1921,BM3 Heme A82F,80.73993169800372,0.3938261872998068,-4.346991556319999
S1934,BM3 Heme A82F,30.461519542773026,0.19285220641414927,-9.035344427261963
S1949,BM3 Heme A82F,33.29827835168816,0.14452694596791896,-4.980094069780691
S1958,BM3 Heme A82F,61.29809504038719,0.2311078610228924,-3.9613505928730195
S1964,BM3 Heme A82F,55.98465228414754,0.26981236632236183,-5.028472893026644
S1972,BM3 Heme A82F,28.174857680721757,0.11815355190766194,-4.949338760133368
S1979,BM3 Heme A82F,56.290348157566136,0.24647057098448957,-6.417585978365175
S1992,BM3 Heme A82F,53.57251041493828,0.260922194484315,-6.034116300121478
S2005,BM3 Heme A82F,99.6295598326636,0.4814632201534088,-8.760807559779728
S1881,BM3 Heme A82F,413.6228986367326,0.8585085477263651,0.7441036530977209
S1888,BM3 Heme A82F,851.0100158359602,2.2334655696504018,-0.30524103985480155
S1895,BM3 Heme A82F,329.39155212795066,0.6827948614098994,-0.7296387020851596
S1899,BM3 Heme A82F,179.2985113854098,0.5354344003488603,-1.7084876946139227
S1905,BM3 Heme A82F,112.959187812324,0.3334482831710811,-2.016792339556179
S1910,BM3 Heme A82F,69.26792709836104,0.3094801081462456,-7.320417054442318
S1916,BM3 Heme A82F,185.57181084305563,0.5828316041091263,-0.9408942942665963
S1928,BM3 Heme A82F,311.01030967338903,0.64998390450537,-0.599959009097903
S1937,BM3 Heme A82F,56.02303210026063,0.1935957415554329,-3.2196452301285126
S1952,BM3 Heme A82F,83.9996963299825,0.2542568819333041,-2.160104891190043
S1959,BM3 Heme A82F,69.9678476432791,0.20872585099154795,-2.0343113326135724
S1965,BM3 Heme A82F,159.12365377897197,0.5031865638892615,-1.56522702002315
S1974,BM3 Heme A82F,30.77098966723718,0.14358072290083512,-6.942828876542069
S1983,BM3 Heme A82F,35.356731506821156,0.18576050247905568,-5.780208126232444
S1994,BM3 Heme A82F,21.68323035008098,0.1247032373202353,-8.379193686965756
S2006,BM3 Heme A82F,56.6904989604402,0.2978858791454986,-7.481718973668421
S1883,BM3 Heme A82F,2000.0,34.657340335420386,-0.050910819905797045
S1890,BM3 Heme A82F,517.0163984162583,0.9864786931275029,0.5845871421257983
S1896,BM3 Heme A82F,1712.389259349014,3.479980911798519,0.5974479136244786
S1902,BM3 Heme A82F,265.60287483234777,0.5921870349463183,0.7394618778046957
S1907,BM3 Heme A82F,47.82049927786011,0.46177363592986503,-11.739252416234374
S1913,BM3 Heme A82F,28.648892394709765,0.16207212942240395,-8.872728698072256
S1917,BM3 Heme A82F,88.8598267511762,0.43275719374114596,-5.193898486371405
S1929,BM3 Heme A82F,91.49901004562399,0.32837705653050164,-3.5658541996397117
S1940,BM3 Heme A82F,49.97856687867935,0.3482877945706078,-9.823910363787057
S1956,BM3 Heme A82F,90.94833362667052,0.3137906723261037,-2.8895902057018996
S1960,BM3 Heme A82F,36.63023530758645,0.20682218237650443,-6.073171181318124
S1969,BM3 Heme A82F,20.837572294988135,0.2079132250909138,-12.72491374901741
S1975,BM3 Heme A82F,57.49876620080014,0.25830594579345567,-7.154455503644659
S1987,BM3 Heme A82F,71.63003039392748,0.22778681676275045,-2.7213485265181467
S2001,BM3 Heme A82F,88.45527326725102,0.4476302263245364,-5.169375962994884
S2007,BM3 Heme A82F,81.52141786025379,0.3879570752107257,-5.530613300265905
S2011,BM3 Heme A82F,510.87197058262643,0.9605826010118668,0.7337239440418941
S2020,BM3 Heme A82F,523.5000762627913,0.9279938983316984,0.5369393663708704
S2026,BM3 Heme A82F,266.5284669924676,0.6629938352059932,-0.04556549824167111
S2031,BM3 Heme A82F,124.39514846191052,0.3609793879830465,-1.8617562717132574
S2037,BM3 Heme A82F,545.0681700390958,1.0212914061840863,0.14824757113984377
S2043,BM3 Heme A82F,438.9141748117089,0.8225200488368618,0.5522106437980878
S2047,BM3 Heme A82F,409.6558730876812,0.8718155870478763,0.29404025702849357
S2054,BM3 Heme A82F,2000.0,3.266841635818035,0.21573279228776898
S2059,BM3 Heme A82F,225.22807808990387,0.5218862814992724,0.04770623008231645
S2064,BM3 Heme A82F,1277.752508172926,2.959098812112959,0.11364311968280749
S2069,BM3 Heme A82F,251.75750091443527,0.6695091444425801,-0.9143285188506807
S2078,BM3 Heme A82F,484.18266731092785,0.870054158420177,0.5017178095869157
S2084,BM3 Heme A82F,2000.0,3.604060073473118,0.2142974287623286
S2090,BM3 Heme A82F,371.44848663660395,0.8044309452743377,0.4257235157073871
S2097,BM3 Heme A82F,397.30185481028354,0.8028264756062393,0.7254535200365175
S2102,BM3 Heme A82F,565.7999980639785,0.9968417632221449,0.4484829173941721
S2015,BM3 Heme A82F,405.36471395693655,0.7924962900964734,0.945128044077749
S2021,BM3 Heme A82F,625.8732985106849,1.0130620102877554,0.4418364290371366
S2028,BM3 Heme A82F,551.8416610177333,0.9984406657852759,0.813473990110285
S2032,BM3 Heme A82F,526.8197744781678,0.9349111919697658,0.6572566188624924
S2038,BM3 Heme A82F,1878.2705417885272,3.385056333407223,0.5349551591567621
S2044,BM3 Heme A82F,402.8792595144827,0.7702449438485949,0.6849470818615702
S2051,BM3 Heme A82F,2000.0,18.6506857319473,0.5122438722176579
S2055,BM3 Heme A82F,452.65909082759043,0.908808338988764,0.7737706986199486
S2060,BM3 Heme A82F,649.521173293174,1.1615202507620797,0.12784997330212933
S2065,BM3 Heme A82F,444.927065047796,0.8793728126135838,0.3728988213635682
S2074,BM3 Heme A82F,392.5116478444373,0.9017220664807798,0.08810677969330227
S2079,BM3 Heme A82F,590.6807211561253,0.9904908625742115,0.3974412463410132
S2085,BM3 Heme A82F,2000.0,3.7941651058908232,0.19503089223788062
S2091,BM3 Heme A82F,365.42349530693826,0.752895070821475,0.4746907405565124
S2098,BM3 Heme A82F,565.409993891165,1.1215527249269344,0.5467805370431238
S2103,BM3 Heme A82F,508.79884732931004,0.9413486743006211,0.4999821822071846
S2016,BM3 Heme A82F,477.8009191313827,0.9383556655850097,-0.6543750673495474
S2024,BM3 Heme A82F,2000.0,9.427156946522386,0.34985142757234733
S2029,BM3 Heme A82F,396.5777805744718,0.8404419778026889,0.4064440812593283
S2035,BM3 Heme A82F,104.16482941090696,0.27568078805032814,-0.9897298924182252
S2040,BM3 Heme A82F,560.1631022952442,0.9762659766939158,0.30932495744799715
S2045,BM3 Heme A82F,239.4811852116285,0.9947257708150522,-4.1018416610458495
S2052,BM3 Heme A82F,520.2286583356088,0.9680648378950537,0.797467240481715
S2057,BM3 Heme A82F,581.4399481316477,0.9964557993467759,0.6449409829865623
S2061,BM3 Heme A82F,573.0887905232297,1.0459103888432657,0.29734375071814456
S2066,BM3 Heme A82F,2000.0,3.0182100986159517,0.38479740655239003
S2075,BM3 Heme A82F,2000.0,4.120687609229112,0.16652643593567462
S2080,BM3 Heme A82F,871.2004352422886,1.2419880432931665,-1.7651575046977968
S2086,BM3 Heme A82F,456.95185138941343,0.8567550279819494,0.4680385926012923
S2092,BM3 Heme A82F,528.078521271631,0.9764791506092351,0.38687612327162146
S2099,BM3 Heme A82F,597.6861055891827,1.1343358238908716,0.25467979059615153
S2104,BM3 Heme A82F,557.94395922666,0.9818080369472272,0.13170853316618503
S2017,BM3 Heme A82F,686.6470287673337,1.166964257891827,-0.3967325727021014
S2025,BM3 Heme A82F,546.6574527059263,1.0197994228012084,0.38885528004588055
S2030,BM3 Heme A82F,843.0870494097348,1.2484149128517765,-0.20141942784216949
S2036,BM3 Heme A82F,592.9648932898256,1.064067733845421,0.4242089590506236
S2041,BM3 Heme A82F,602.1129997127998,1.0541839267561735,0.06523293087024029
S2046,BM3 Heme A82F,240.02998341126002,0.7188935135920893,-2.4601707581731693
S2053,BM3 Heme A82F,1317.6351421185243,2.023437360160063,-0.9224124337519459
S2058,BM3 Heme A82F,2000.0,2.7520413746243095,0.45466992753458013
S2062,BM3 Heme A82F,286.6064009457576,0.7807019248545127,-1.0117700453138707
S2067,BM3 Heme A82F,379.9435710195968,0.7977480299010422,0.8639676369050834
S2077,BM3 Heme A82F,500.4627881989132,0.911003748488292,0.5679715089528365
S2082,BM3 Heme A82F,483.40249568851425,0.9118057687772935,0.8129946939229361
S2087,BM3 Heme A82F,2000.0,8.805009550394482,-0.031642540369327454
S2096,BM3 Heme A82F,453.4940523064824,0.8854822915235573,0.5617554663895385
S2101,BM3 Heme A82F,463.0339359259238,0.8493689490315898,0.7218271091175812
S2108,BM3 Heme A82F,633.9861788444379,1.0249240714583143,0.10834292922855171
S2109,BM3 Heme A82F,455.45432719683515,0.8743870269103375,0.6498230797050446
S2116,BM3 Heme A82F,140.26213450678893,0.7326148831422414,-4.674020490926767
S2121,BM3 Heme A82F,2000.0,11.370937538238124,0.298559046125885
S2126,BM3 Heme A82F,2000.0,3.3317203790085794,0.5245704240496909
S2131,BM3 Heme A82F,430.5413235251427,0.8309053113572579,0.7658919835642447
S2169,BM3 Heme A82F,52.68678267310593,0.20044613326295618,-4.4902187835413825
S2217,BM3 Heme A82F,229.32382025173803,0.8108472350150181,-3.1843386953992185
S2233,BM3 Heme A82F,215.29817862717186,0.6112386384742646,-1.2801175847941848
S2328,BM3 Heme A82F,334.5188229095824,0.7452704296782964,0.3547225995068891
S2408,BM3 Heme A82F,611.9317026409985,1.1696429719260257,0.7410495581469473
S2412,BM3 Heme A82F,2000.0,13.644806216272098,0.506411246337245
S2451,BM3 Heme A82F,377.1318927613516,0.7478571442577144,0.7288475886848584
S2455,BM3 Heme A82F,2000.0,31.202965396020044,0.34946997500307586
S2459,BM3 Heme A82F,219.3387254256789,0.8205770484772134,-3.8239985880083527
S2467,BM3 Heme A82F,453.3751188431469,0.9558196254861775,0.45794964082827017
S2475,BM3 Heme A82F,384.1868069483407,0.8643365831297662,0.5557019331246347
S2111,BM3 Heme A82F,462.7960849239345,0.8748694559254255,0.7962747502076918
S2118,BM3 Heme A82F,2000.0,2.7296137942150147,0.2234456011807403
